TRBGGYE128F42B63AB	Arc Angels	See What Tomorrow Brings	9.319682558128538E-4	0.001063779620300599	8.027242806079077E-4	0.13091694078180957	0.0010604119443594828	0.0015665491006405384	2.915071421305119E-5	0.0010780097004371165	1.032988181794028E-4	0.03385202651828464	5.739904162938821E-4	0.0015610110784814268	0.8254658076761449	9.365928963390644E-4	5.773819809559565E-5
TRADWAU128F145622F	The Moody Blues	Long Summer Days	0.04281967266017263	0.00811470843586402	8.642636424709472E-4	0.16883094873744747	0.001141706451009273	0.29440044322669584	3.1385499423689726E-5	0.0011606533062799931	1.1121802967647182E-4	0.0016003484188498347	6.179943224763083E-4	0.02955818761460068	0.407861653225369	0.04282465184015118	6.216458951262602E-5
TRBFBUO128F42A3DED	Kent	Alla Mot Alla	0.002548912680778357	0.00290941386342913	0.002195433251345684	0.00397780966048584	0.002900203343803033	0.004284477333621138	7.972656219560398E-5	0.0029483328196084108	2.825199956378881E-4	0.004065261986997821	0.001569851163504131	0.00426933096482612	0.009240964366466566	0.002561560970897443	0.9561662010364028
TRBGKGR128F92EE206	Zeca Baleiro	Telegrama	8.445030605231477E-4	9.639439320628604E-4	0.030055505072253796	0.0013179237004827566	9.608923124166071E-4	0.0014195285104392854	2.6414920482335402E-5	9.76838519568201E-4	0.9561902002818092	0.0013468983130484114	5.201214314411991E-4	0.0014145102315081693	0.0030617065655161113	8.486936786626012E-4	5.231946978526026E-5
TRBIBAQ128F93279F5	Bad Company	Crazy Circles	9.567406673113242E-4	0.0210276151847673	0.04734036681081847	0.5929146794303728	0.0010885984849199816	0.14115710570437065	2.9925561943599887E-5	0.014397037008193864	1.0604457782870967E-4	0.01481627912857176	0.007234434012618169	0.12786104747173954	0.03004936479983672	9.614882342327562E-4	5.927292247433191E-5
TRAMCND128F1466ACF	Beastie Boys	Get It Together	0.0023908279498422043	3.434546497220971E-4	0.0587772169092015	0.07152720698587203	0.01497187916915983	0.002595710368739323	9.411675264434296E-6	0.05468623575560601	3.3351324595302934E-5	4.799018624759172E-4	0.008545041073585294	0.027673085461730428	0.1578356600384196	0.6001123752712638	1.8641504522247042E-5
TRAFEEO12903CFEC87	Dark Fortress	The Silver Gate	0.019230984917540103	0.019355539938918653	7.585335325278224E-4	0.0013743537917366316	0.001002035241142264	0.05041450216581898	2.7545939199683027E-5	0.13558769527184997	9.761211832315885E-5	0.05645553626938762	0.12899464859825885	0.5703350707939772	0.015426349215396717	8.850325514789674E-4	5.455965444333654E-5
TRAFYGA128F425A92C	Eurythmics	Missionary Man	0.004984969210893828	7.161162953260517E-4	0.08769209538423914	0.00533667455758681	0.4321148464092811	0.08820628778834376	1.962370877387163E-5	0.2447505021955827	6.953880820285881E-5	0.0010006140378486642	0.004743985308445396	0.018481186416761906	0.11121419501583672	6.304966013218987E-4	3.8868261555279545E-5
TRAZNDI128F9321777	KRS-One	Freestyle Ministry (server Verbals)	0.0036726503151896907	0.03263188348330666	3.9812127790068774E-4	7.213385623578533E-4	5.259247397747039E-4	0.12919410388336774	1.4457666068639104E-5	0.0936370892256125	5.123235772570638E-5	7.371972234968324E-4	2.846778197173882E-4	0.055351493676557166	0.22961621078604824	0.4531349829919578	2.8635990918442827E-5
TRATRMZ128F42A9AAC	Kane	Rain Down On Me	0.06477309477992886	0.043546650079090476	6.614334029263701E-4	0.10787369926875157	0.006207528225025456	0.006624578051116337	2.4019774367695402E-5	8.88264677888871E-4	8.511675861471593E-5	0.022559825067584922	0.08581318151848598	0.006620014799535845	0.653503278901319	7.71739240418972E-4	4.757545494486003E-5
TRAQQVR128F4255A3A	Gorillaz	White Light	0.002102289156713104	0.0023996228915970854	0.01641251300584151	0.0032808131011197966	0.002392026250219899	0.0035337460983183916	6.575677875110611E-5	0.0024317224217941377	2.3301650459159535E-4	0.0033529419265369664	0.9504095823684245	0.0035212536943527843	0.0076217515537889665	0.0021127211983318055	1.3024304961831062E-4
TRACXGH128F931686C	Tommy James & The Shondells	Crimson And Clover	0.001907335851642303	0.002177096693359054	0.0016428293451388625	0.0029765707682606474	0.4128485519680951	0.016453736949762456	5.965890144084083E-5	0.0022062195114881437	2.1140799390641351E-4	0.06928045394931974	0.0011747100747992152	0.0031947143867058075	0.4838317480018465	0.0019168004901872135	1.1816511404769249E-4
TRAROQC128F4273979	Shakira	Que Vuelvas	8.395784098496604E-4	9.583227716951328E-4	7.23146921428871E-4	0.0013102383359854784	9.552889473197892E-4	0.0014112506457852026	2.6260884029391275E-5	9.711421654658252E-4	0.9856027654793078	0.001339043985462714	5.170883857633594E-4	0.0014062616305381074	0.003043852473559891	8.437445907414502E-4	5.2014373067250886E-5
TRAKPJC128F4258613	Juliette & The Licks	Shelter Your Needs	0.026090742462970516	0.38713459351106944	0.009019725086931841	9.541421887028486E-4	6.956608290306093E-4	0.026507045805221556	1.912370953963049E-5	0.08139179606252328	6.776700495954095E-5	0.3109738092397139	0.00886966907283047	0.001024068303604679	0.010709710041600186	0.13650426875756852	3.787792373291031E-5
TRAAABD128F429CF47	The Box Tops	Soul Deep	8.02156718367308E-4	0.10677411575688209	6.909148146087707E-4	0.06253834264450621	9.127098054031888E-4	0.25763736617414484	2.5090383825154614E-5	0.07335736144330986	8.891058304313129E-5	0.029136862047201686	4.940407206327029E-4	0.0013435817327893192	0.4319137116615002	0.0342351395255156	4.9695988269910525E-5
TRAJMZL12903CA4807	Luke Bryan	What Country Is	0.04209101808387372	8.493576550937185E-4	0.005809285121279528	0.03733979921608497	0.269601538832476	0.01675587448204602	2.3274916905540898E-5	0.07321779982914561	8.247727283778697E-5	0.08904895840305471	0.01596338203286622	0.10461362179050032	0.05438138317677522	0.2901761290554093	4.610013165128513E-5
TRAUHXR12903CBDFE4	The Pineapple Thief	Run A Mile	0.016061558559666844	0.6604818998319549	9.290098319668592E-4	0.016666204290618734	0.0012272372295740284	0.0018130004933347278	3.373673970877248E-5	0.0012476034858485933	1.1954991276275687E-4	0.286396705052267	6.642912804231351E-4	0.0018065912228544968	0.003910365641060015	0.008575424786946574	6.682164101257428E-5
TRAOWBP128F4257C64	Jack Johnson	Monsoon	0.053325687729989205	0.07369352184391519	5.03108993739984E-4	0.27679056799855184	6.646152348506695E-4	0.11457907576021799	1.8270266452415517E-5	0.11021583852996437	6.474273386798679E-5	0.004988646153430921	0.040930191775511306	0.1876024007057923	0.13600013333922417	5.870114072845973E-4	3.6187527207020964E-5
TRBGJIZ128F92E42BC	Free	Heartbreaker	0.0017454716016366907	0.026239211611428937	0.0015034121892094818	0.33005674115554445	0.07472664866626143	0.002933970068918999	5.459600529197139E-5	0.002018990782857425	1.934670547952506E-4	0.0027838534466198394	0.001075019417242661	0.24539231964032296	0.3094140281836756	0.001754133032598455	1.0813714359577214E-4
TRBBXMC128F422C330	Eric Burdon	Cum	6.650579957785181E-4	7.591193560665823E-4	5.728287394920139E-4	0.06570753102720377	0.20400418018217373	0.0011178985965052514	2.0802120082014063E-5	7.692740244432489E-4	7.371464055367845E-5	0.0010607012981557935	4.096029167040021E-4	0.28750810047695946	0.21951638248685063	0.2177736038233238	4.120231570744696E-5
TRATJSR128F4266791	Jennifer Lopez featuring Ja Rule	I'm Real	4.791422376872296E-4	5.469089150813871E-4	0.01705246863903442	0.09393047452655964	0.11369563485560441	0.19049880582019912	1.498692509225016E-5	0.08708104517200019	5.310784630722901E-5	7.641841715190343E-4	0.003623053790477716	0.007458454122820628	0.2713014327011072	0.2134706159935279	2.9684282981745183E-5
TRAPDQG128F93018C0	Becoming The Archetype	End Of The Age	0.0016842161414146607	0.04871432862934394	0.0014506515453427563	0.002628372202856165	0.013614311543008625	0.002831005525307534	5.268001684087988E-5	0.001948136459319877	1.8667753529337416E-4	0.002686157085416664	0.012735269811715815	0.880169276322842	0.029502001386460055	0.001692573608714543	1.0434218612305037E-4
TRAZWDT128F4241B14	Shelby Lynne	Pretend	0.01696844618955577	0.01936834986817566	0.014615287243517813	0.026480800886296965	0.019307034230401223	0.49994992966761814	5.307501864211623E-4	0.019627438466487367	0.0018807726838218416	0.027062982499563085	0.010450705194576138	0.02842149646332105	0.1793752128660217	0.1349095479765361	0.001051245577686031
TRAZEYQ12903C9D099	Johnny Winter	Shed So Many Tears	0.0017041512637914473	0.001945175034690113	0.001467822094520721	0.07367811946494099	0.0019390170682837486	0.6183593658958099	5.330356067038623E-5	0.025644074356444373	1.8888713263635204E-4	0.0027179516211085467	0.0010495706127654002	0.026527266894037102	0.24290711012046284	0.0017126076537469712	1.0557722609106617E-4
TRAUJLJ128E0784E7C	Fabolous	Trade It All PT2  (Early Fade Amended Version- Bonus Track) (featuring P. Diddy & Jagged Edge)	0.07419621303751375	0.04327599792564467	2.1326221908371848E-4	3.864005042138676E-4	0.09314742441301997	0.18098838730470257	7.744559559407636E-6	0.005445603780167082	2.744371352138714E-5	0.2084828563564607	1.524937925372315E-4	4.1471859597807E-4	0.2812144979392079	0.1120316163743985	1.5339483991236777E-5
TRAMTFQ128F9352EDB	Black Messiah	Gullveig	0.0010785866251304434	0.008722620679621504	9.290098319668592E-4	0.0016832323560823361	0.0012272372295740284	0.0018130004933347278	0.9739269124845746	0.0012476034858485933	1.1954991276275687E-4	0.0017202382960753687	6.642912804231351E-4	0.0018065912228544968	0.003910365641060015	0.001083938819678375	6.682164101257428E-5
TRADUOU12903CF4323	At All Cost	Drugs	8.445030605231477E-4	0.0420233069528249	0.05938362151565526	0.0013179237004827566	9.608923124166071E-4	0.0014195285104392854	2.6414920482335402E-5	0.17694553717997696	9.36042269217027E-5	0.013078144890408995	5.201214314411991E-4	0.19498007875795778	0.5075053093920212	8.486936786626012E-4	5.231946978526026E-5
TRAPCIQ128F4241A74	The Cardigans	Rise & Shine	0.001645713112955945	0.11618395642850375	0.0014174880597540853	0.048290478589693396	0.0018725249825654433	0.04848847949211911	5.147569386964513E-5	0.0019035999228919273	1.8240988206451577E-4	0.0026247485879197178	0.001013579109496591	0.700019962677798	0.07454974713168976	0.0016538795193858013	1.0195680929227975E-4
TRAADYB128F92D7E73	Eliane Elias	The More I See You	0.006409366895385291	0.2082212273695808	6.947858140404965E-4	0.14132675010371523	9.178234591609924E-4	0.30390256251381004	2.5230958118070817E-5	9.330549297631094E-4	8.940872378227474E-5	0.04050553944967775	4.968086904437157E-4	0.20304888258839085	0.09256793032137677	8.106537619799922E-4	4.9974420774590294E-5
TRAFBML128F93163FB	Vaselines	Teenage Superstars (Album)	0.18087424983956724	0.0012311347123533036	0.11330129934098986	0.13652997976690992	0.03868466706591503	0.15164271983869873	3.373673970877248E-5	0.27843258427477197	1.1954991276275687E-4	0.0017202382960753687	6.642912804231351E-4	0.0018065912228544968	0.09380819724827841	0.001083938819678375	6.682164101257428E-5
TRANDEK128F4259EBC	The Clash	Lose This Skin	0.013076261577589173	0.23048944107483607	0.012848036524387315	0.048290478589693396	0.024733621911831902	0.0027662856335861894	5.147569386964513E-5	0.0019035999228919273	1.8240988206451577E-4	0.03691639398181941	0.001013579109496591	0.002756506335170986	0.6117855249694516	0.01308442798401903	1.0195680929227975E-4
TRBHHWQ128F93321AB	Bongzilla	Stone a Pig	0.036334122984412125	0.16402603913173924	0.38507417429160906	0.10242019298972228	0.19577080650901815	0.03944778200201022	1.430320264450125E-4	0.03705069560822157	5.068499929569437E-4	0.007293211246254355	0.002816363667884795	0.007659317580574053	0.016578588405693775	0.004595523078381484	2.833004850769384E-4
TRBEIVC128F9320E95	Snow Patrol	It Doesn't Matter Where_ Just Drive	9.027501776477263E-4	0.019840991391013724	7.775581221796989E-4	0.05157032297162339	0.0010271670361941215	0.0015174363183257545	2.8236812005402115E-5	0.026124962764361343	1.000603034283841E-4	0.1958156066727945	5.559952788579173E-4	0.04540338385525952	0.6553723704134699	9.072298313596997E-4	5.592805147896079E-5
TRAIACZ128F428C60A	Kanye West / Adam Levine	Heard 'Em Say	0.07502834441282674	6.120935400009739E-4	0.011635697758923891	0.24293617376932608	0.03040699358829431	9.01384616040542E-4	1.6773176996172578E-5	0.05276474759453296	5.943762983490953E-5	0.012029079430877535	3.302712508599063E-4	8.981980654399425E-4	0.29618792238516833	0.27615966050683605	3.322227404170804E-5
TRAKQFZ128F429D3C9	Santana	Let It Shine	0.16702866941935773	9.418458795608613E-4	0.09814036685097448	0.0012877107947750854	9.388642171485466E-4	0.2879447902737191	2.5809368354001957E-5	9.544448634919621E-4	9.145838518534958E-5	0.007047177253654722	5.081978430279126E-4	0.23635948233115203	0.19785082475908017	8.292376949218603E-4	5.112006559614188E-5
TRASXHB128F933D3BD	Mighty Mighty Bosstones	They Came To Boston	0.08668518379337119	0.0015579282446776862	0.077015870293895	0.0021300311034877983	0.11531339106479253	0.0022942450146513182	4.2691850979629206E-5	0.2764997227358413	1.5128335175103354E-4	0.0116568928388133	8.406213699279669E-4	0.0022861344615097826	0.34622952126248907	0.07721192377484487	8.455883896751616E-5
TRAWXYD128F4255FBD	K.I.Z.	Walpurgisnacht	4.607422846686095E-4	5.259065956208119E-4	0.006797157188758319	7.190301671650242E-4	5.242416990994383E-4	7.74463515439323E-4	0.9824619903587458	5.329415987898824E-4	5.106840624097672E-5	0.003934993058454517	2.8376680657483185E-4	7.717256528928043E-4	0.0016703997225384936	4.630285937016987E-4	2.854435130948866E-5
TRBDVZL128F92F579F	Dickies	Pretty Please Me	0.0015237889119042029	0.0017393034365853122	0.17065176092693352	0.05529653869589719	0.3298286692629464	0.08723098716574139	4.766206876133711E-5	0.0017625699354089455	1.6889587469617686E-4	0.0024302916245374454	9.38487149570392E-4	0.1824752823263343	0.0372755424742113	0.12853581690311833	9.440324335367086E-5
TRAZSVT128F92DEC7B	Julie Zenatti	A Quoi Ca Sert	0.002380347361745467	0.0027170077917005827	0.002050244320701151	0.003714748175669832	0.0027084063844191103	0.004001135226974122	7.445406561569227E-5	0.002753352949917203	2.6383631394215866E-4	0.003796417083459851	0.001466033381041132	0.003986990521557916	0.008629838642799434	0.0023921591920378895	0.9590650285884185
TRALSAJ128F92EDC84	Patrick Bruel	L'Appart	0.0012686712881799698	0.0014481036803654472	0.001092733835922277	0.0019798767310311503	0.0014435193248922425	0.0021325145498366596	3.9682332441443376E-5	0.0014674748273815585	1.4061878600449637E-4	0.002023404411114883	7.813626229225833E-4	0.002124975741875394	0.004599508745529203	0.0012749667264818243	0.9781825863960208
TRAFCWJ128F42515AE	Mississippi John Hurt	Waiting For You (I Forgive You Before I Go)	0.0015078304781045442	0.001721087948512506	0.011771590627041549	0.316539021647081	0.0017156393890870932	0.07584456507139768	4.716291040472978E-5	0.0017441107804618589	1.671270511968602E-4	0.023350567197009446	9.286585014346515E-4	0.08630846895394585	0.4767454421940491	0.0015153126792333967	9.341457103970186E-5
TRAAOJI128F1458DCD	Heaven 17	(We Don't Need This) Fascist Groove Thang	8.494858243579053E-4	0.09537334063891842	0.2308407215999763	0.0013256997558444355	0.018667257277480056	0.042729526838942114	2.657077463684355E-5	0.2605928024323104	9.415651356042365E-5	0.09575855453953051	5.231902684643142E-4	0.007323087995680983	0.07978278508056423	0.166060192292947	5.262816678600077E-5
TRBEFQB128F932138A	Eleanor McEvoy	Please Heart_ You're Killing Me	9.380403089115825E-4	0.21607562185264684	0.026869155650829042	0.02752509844951134	0.020613221881995523	0.3338570732391295	2.9340639871423676E-5	0.020630934292739402	1.0397184100513647E-4	0.014526681603012886	0.0657307335873479	0.13839248878180274	0.12067622772081993	0.013973295770579142	5.811437979757389E-5
TRAKCAE128F92DACD8	Claude François	Le chanteur malheureux	0.0014048414830918207	0.0016035328780190155	0.0012100201502029254	0.0021923826834222672	0.001598456470282827	0.002361403565146686	4.394155308705294E-5	0.0016249831868238628	1.557118110275265E-4	0.002240582316545598	8.652285554549116E-4	0.0023530555949074898	0.0050931874534914405	0.0014118126291744108	0.9758408596693221
TRACRON12903CB59E6	Everyday Sunday	Don't Leave	0.07725082675893918	5.049016689449858E-4	0.003453336454344037	0.022196688084469826	5.033032690784279E-4	0.8456368849486403	1.3835802055456595E-5	5.116556911813944E-4	4.902871299986657E-5	7.054883417358154E-4	2.7243304309901626E-4	7.409026115241519E-4	0.016965380609884614	0.031167929724976094	2.740427812680294E-5
TRAOSFC128F42618F6	Harry Connick_ Jr.	Here Comes The Big Parade	7.253701201693579E-4	8.279616244419696E-4	0.8621514186794792	0.001132005930684272	0.005863507988755154	0.0012192774832139885	2.268860225641595E-5	0.010915372181329108	8.039960126194743E-5	0.011233228124563113	4.467485825254979E-4	0.08686381455787358	0.012706130623447316	0.005767137069271967	4.493883072705702E-5
TRAFZHK128F145E86B	Lifer	Boring	3.971889714179627E-4	4.5336472628465936E-4	0.0748279757359145	0.003378585316186746	4.5192948025049655E-4	6.676365016493604E-4	1.2423537091703051E-5	4.594293436762559E-4	4.402419404895171E-5	0.4144438565470382	2.446249232520167E-4	0.006182748020108736	0.4980124457537406	3.9915991431470474E-4	2.4607035025151457E-5
TRAFTFF128F930F77C	Lollipop Lust Kill	Bury You	4.939364196264604E-4	5.63795487287912E-4	0.048455375916458585	0.30267329921976505	5.620106434518241E-4	0.0419987778387593	1.5449667215746907E-5	0.07261624412678216	5.4747624809041497E-5	0.32670521494359533	0.13410189481718005	0.03513442303190578	0.03609784199114283	4.963874455807548E-4	3.06008264392523E-5
TRAGBOR128F92E1064	Emperor	With Strength I Burn	5.527192166746381E-4	0.019825865251235	4.7606893562736287E-4	0.012379552392829804	0.03134085186767089	9.290679016027224E-4	1.728831408671857E-5	0.13116514873644472	6.126307576617774E-5	0.03927147837008735	0.1308662317484647	0.5537410093636187	0.07878375029442976	5.554619363682606E-4	3.4242595093293696E-5
TRAGSGF128E0780CA7	Coldplay	One I Love	0.054139157150139616	0.0014481036803654472	0.053963219697881926	0.36326153012108875	0.0014435193248922425	0.44271989673283374	3.9682332441443376E-5	0.0014674748273815585	1.4061878600449637E-4	0.010835152054774824	0.009593110266582524	0.002124975741875394	0.022223004032849086	0.036521957301121594	7.859794976733511E-5
TRADXCF128EF357134	Snow Patrol	Shut Your Eyes	0.05806256326108693	0.013743148201370075	0.007137249323575933	0.19192121011634314	0.007390028179191174	0.001536707202665146	2.859540915488225E-5	0.001057474209092623	1.0133103255951517E-4	0.5729415664306893	0.06406122120095305	0.07772907266010598	0.003314443138743151	9.187513172620986E-4	5.663831720699327E-5
TRAUXEL128F42683D5	Cadacross	Bring Out Your Dead	0.0017454716016366907	0.050486083777760496	0.0015034121892094818	0.014847402993234232	0.0019860321672667595	0.002933970068918999	5.459600529197139E-5	0.002018990782857425	1.934670547952506E-4	0.16038852252777494	0.001075019417242661	0.3787501165551465	0.2124265395183494	0.17148223819691932	1.0813714359577214E-4
TRAZSVJ128E0785129	P.O.D.	Wildfire (Album Version)	8.445030605231477E-4	0.012695190509423443	0.05351799822697497	0.35325532102130025	9.608923124166071E-4	0.0014195285104392854	2.6414920482335402E-5	0.0713643179837317	9.36042269217027E-5	0.007212521601728703	0.2996669091541361	0.19498007875795778	0.0030617065655161113	8.486936786626012E-4	5.231946978526026E-5
TRBBHUW128F429476F	Dynamite Deluxe	Zornig!	6.71259440275566E-4	0.005428531504765036	5.781701768656301E-4	0.0010475613018666014	7.637722892304265E-4	0.001128322628910786	0.9791110548896746	7.764472487272769E-4	7.440200504657257E-5	0.0010705919847879568	4.134223275973263E-4	0.001124333813163498	0.0024336198783971577	0.005336923997101119	4.1586513590385686E-5
TRAOOHM128F1453E33	Juelz Santana	Lil' Boy Fresh	0.0026698142268278846	3.835324537504936E-4	0.058634530062126024	0.06353710063000335	0.21275854725459692	0.0028986044234769327	1.0509925869374747E-5	0.01672529592941281	3.7243098523242254E-5	0.005203511151928646	2.0694507451482518E-4	5.628030447626999E-4	0.24160007240230164	0.3947506735358265	2.081678607875414E-5
TRAROPS128F92F09A5	Carl Belew	Am I That Easy To Forget	0.0010785866251304434	0.016214106646889704	0.008420495799235058	0.05412363412695973	0.031193181098646827	0.36889581288947654	3.373673970877248E-5	0.0012476034858485933	1.1954991276275687E-4	0.0017202382960753687	6.642912804231351E-4	0.0018065912228544968	0.5133314114152976	0.001083938819678375	6.682164101257428E-5
TRABAFJ128F42AF24E	Backstreet Boys	Larger Than Life	0.08788337823110023	5.524242435337555E-4	0.0037783728907943262	0.05117801874560186	5.506753983794252E-4	0.4344490188476603	1.5138061437070029E-5	0.014005876134048259	5.364341485933183E-5	0.06464068589790128	0.020467168349416157	0.007533669251153569	0.3143755711376918	4.8637576090524516E-4	2.9983635517428403E-5
TRBETVK128F4288B49	Hot Tuna	Hesitation Blues	0.0010472061057462995	0.008468843782207915	0.022722564637289073	0.001634260206467861	0.24849147842234587	0.1254102261397817	3.275519924672483E-5	0.0012113055710968109	1.160717142876268E-4	0.0016701894915217138	6.449643159342932E-4	0.08903636413994885	0.41111415608311147	0.08833473666626611	6.487752474762264E-5
TRAJFFF128F429874A	Lifehouse	Better Luck Next Time	7.76208831536087E-4	8.859906235381906E-4	6.685653422313875E-4	0.18451470891028887	8.831857857221577E-4	0.22234702502408082	2.42787688063686E-5	8.978424369519395E-4	8.603453439319072E-5	0.1468024123745382	4.7805966304699266E-4	0.0013001200176996884	0.4395074186894323	7.800605580264849E-4	4.8088439707308E-5
TRAIOWX128F14750E5	30 Seconds To Mars	The Mission	4.40985191282753E-4	0.09239122850480826	3.798300191270379E-4	0.04356920497561941	0.1260818552158176	7.41253739589297E-4	1.3793423974574336E-5	5.10088526070341E-4	4.887854152757076E-5	7.033274809568207E-4	0.009460385931388956	0.1661368052443367	0.26807360390969137	0.2914214389550438	2.7320340765577136E-5
TRAHBOV128F92EF77A	Wonderland	You	0.09326683261336467	0.0013753863365064505	0.31070050974363556	0.1441578890389276	0.051586596752578096	0.0020254291277723695	3.768966171461859E-5	0.0013937847504388655	1.335575342767588E-4	0.02702958029903963	7.421260576821095E-4	0.28657313475673973	0.07132262790454375	0.009580204313433685	7.465110934607392E-5
TRABLYQ128F429A9F8	Luar Na Lubre	Terra	0.015179443972278026	0.017326323127948566	0.013074381199869686	0.023688900498267624	0.017271472066288342	0.025515186976251103	4.7479260198939104E-4	0.017558095726216836	0.7397002921957861	0.024209702054376097	0.009348875683709049	0.0254249863749354	0.05503236807930279	0.01525476785946162	9.404115833193984E-4
TRBCUPT128F1462B73	Thrice	All That's Left	6.500443741261117E-4	7.419823080597231E-4	5.598971846186822E-4	0.14097886965538645	0.009769595714450052	0.0010926621409175867	2.0332514179278186E-5	0.06396164417013452	7.20505394819809E-5	0.0010367560661943532	0.2983891136457825	0.24489778278092109	0.22810576433706703	0.009683232391371924	4.027217730874915E-5
TRASHSN12903CA9E34	Alicia Keys	Wait Til You See My Smile	0.0010472061057462995	0.0011953159419315742	0.0809107873594998	0.16165187269254735	0.03755917105433201	0.27088078294530854	3.275519924672483E-5	0.07394658397386022	1.160717142876268E-4	0.3580730536650624	6.449643159342932E-4	0.0017540300566327726	0.0037965970276363746	0.008325930423226368	6.487752474762264E-5
TRAPAES128E0786E60	Ideal	Roter Rolls Royce	0.001432802738152672	0.0016354487862124953	0.0012341037798905478	0.0022360187606167196	0.0016302713402216618	0.00240840374857048	0.9753160581105468	0.0016573260311256827	1.588110202383376E-4	0.002285177734884102	8.824496274521322E-4	0.002399889624549588	0.005194559683151385	0.001439912634404607	8.876637998277822E-5
TRAZJGD128F4289D2A	Gym Class Heroes	To Bob Ross With Love (Album Version)	0.03060162328202084	0.06686380022044923	3.741007980047573E-4	0.03989529358470144	0.027644754071030366	7.300729314173022E-4	1.358536886569872E-5	0.08798753482068984	4.814127496504462E-5	0.13644552263541967	2.675019031690529E-4	0.11234646408987743	0.21274568428422697	0.28400901248471494	2.690825044754017E-5
TRAQJMP128F92E3821	Muse	Can't Take My Eyes Off You	0.03563348763365853	0.03573505570402959	6.185442092811977E-4	0.036036066920419225	8.171070484369155E-4	0.5399011422762847	2.2462264950100846E-5	8.30667109320984E-4	7.959754968676536E-5	0.0011453521803622114	4.4229190116513257E-4	0.0959730925193829	0.25199894464632117	7.216975074501396E-4	4.4490529250361326E-5
TRAWZRG128F1489B24	Pennywise	Yell Out	0.019231085520541157	0.10911201040545528	0.0011123371036259398	0.03789470445097709	0.001469415563144433	0.0021707711245194787	4.039421978343165E-5	0.16295069318670186	1.431414384708068E-4	0.10072780447891039	7.953799985791719E-4	0.011132924426703432	0.49802252680088044	0.055116803311860176	8.000796984687963E-5
TRBGHVM128F146B47A	Charly Garcia	Tango	0.001788845510044045	0.002041847869369072	0.0015407710683411314	0.002791655832163312	0.0020353838595179048	0.06513035794806196	5.595268284016004E-5	0.0020691614766738336	0.8699270016801792	0.015277726613987123	0.001101732996367001	0.002996247609780444	0.031334768394485395	0.0017977221723008126	1.1082428588863894E-4
TRBBIBE128F4226E29	Soulwax	Kill Your Darlings	0.006749717650244731	0.0068698632506160135	0.006631912216276911	0.019026395233504915	0.08356980736223514	0.19023532248611277	2.657077463684355E-5	0.21339094782521584	9.415651356042365E-5	0.12525971366896463	0.02412411757201162	0.03682424712511511	0.056181857777016925	0.23096274237770206	5.262816678600077E-5
TRAMEEC128F9307A54	99 Posse	Rafaniello	0.0022326942758807084	0.0025484716397042584	0.0019230675457508606	0.0034843221293864306	0.00254040377821879	0.003752944575172903	0.7289230218923662	0.0025825623056340923	0.17083013113590922	0.003560925110056654	0.0013750952447967063	0.0037396772666597345	0.02360204384814889	0.0487663172187219	1.3832203359251462E-4
TRAJBGL128F145C7A8	Tom Cochrane	Washed Away	3.4486277899652926E-4	0.06506664089761478	0.14401482223341885	0.4939692498389888	0.005182984518998687	0.15627394775513137	1.0786844133954253E-5	3.9890352354727984E-4	3.822438938473844E-5	0.07719950687576001	2.1239771724610365E-4	5.776319259929555E-4	0.056342101361296	3.4657406730896E-4	2.1365272181006194E-5
TRANCSE128F93044F1	Shakira	Ojos Así	8.545277361025606E-4	9.753864307906774E-4	7.360230972933222E-4	0.0013335681168896959	9.722985868861882E-4	0.0014363790269833767	2.6728478858461786E-5	9.884340835275298E-4	0.9794111606857937	0.0013628866726624128	5.262955341245782E-4	0.0014313011785603274	0.009033301744367277	8.587680989845603E-4	5.294052817521946E-5
TRBGPZX128F4285105	Estopa	Apagon	0.0011033845957777503	0.0012594399423167526	9.503688568308912E-4	0.0017219318407469813	0.0012554528518404163	0.001854683499566916	3.4512386895138056E-5	0.0012762873522165906	0.98107897177254	0.0017597885906725141	6.795641155291726E-4	0.0018481268724464893	0.004000269530212651	0.0011088598435512699	6.835794885640118E-5
TRADNRG128F4295A0E	Kris Kristofferson	Darby's Castle	0.010484761213231854	8.036675539545535E-4	0.029948469412883726	0.09890553979554441	0.1964146217534248	0.0011835014131082223	2.202287272716414E-5	0.01548543052102973	7.804051417076207E-5	0.05491665961167038	4.336400745540776E-4	0.5293357632697266	0.022113981945139787	0.03983027981439085	4.362023444303117E-5
TRACTLX128F42A51F6	Matisyahu	Exaltation	0.009593378871893727	0.00968449403929638	5.548865796967385E-4	0.1755138357184115	0.05442792533683474	0.036879491115811715	2.015055542252615E-5	0.005219754721042398	7.140574826374504E-5	0.009976629822309962	3.9677332126395603E-4	0.6498925642194007	0.04708137434408486	6.474238307881649E-4	3.9911775478941706E-5
TRABXVE128F4284AFC	Simon & Garfunkel	Citizen Of The Planet	8.753084378708702E-4	9.991062162005267E-4	7.539219621671528E-4	0.12903731856818323	0.007075529961011276	0.00755089607015667	2.7378471274637263E-5	0.365787671964716	9.701867698879734E-5	0.013555203183255992	0.006618680851374477	0.4574351090549255	0.00925297670821224	8.796519193676526E-4	5.422795429491886E-5
